pair_id,pair_type,state_i,state_j,coarse_i,coarse_j,fine_i,fine_j,same_param_group,ego_speed_diff,d0_mean,d1_mean,d1_validonly,feasibility_agree,n_valid_actions
c1_cross_clear_01__c1_cross_clear_04,same_matched,c1_cross_clear_01,c1_cross_clear_04,cross,cross,cross_clear,cross_clear,0,0.0,0.066542,0.024806,0.024806,1.0,8
c1_block_cont_03__c1_block_cont_05,same_matched,c1_block_cont_03,c1_block_cont_05,block_or_occupancy,block_or_occupancy,block_cont,block_cont,0,1.0,0.067418,0.035579,0.035579,1.0,8
c1_block_nec_03__c1_temp_opt_07,same_matched,c1_block_nec_03,c1_temp_opt_07,block_or_occupancy,block_or_occupancy,block_nec,temp_opt,0,1.0,0.100571,0.090561,0.090561,1.0,8
c1_cross_stall_occ_02__c1_cross_stall_occ_08,same_matched,c1_cross_stall_occ_02,c1_cross_stall_occ_08,cross,cross,cross_stall_occ,cross_stall_occ,0,1.0,0.074975,0.037389,0.037389,1.0,8
c1_block_cont_04__c1_temp_opt_01,same_matched,c1_block_cont_04,c1_temp_opt_01,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.410705,0.317668,0.317668,1.0,8
c1_block_cont_02__c1_temp_opt_03,same_matched,c1_block_cont_02,c1_temp_opt_03,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,0.0,0.424704,0.321847,0.321847,1.0,8
c1_cross_stall_02__c1_cross_stall_occ_05,same_matched,c1_cross_stall_02,c1_cross_stall_occ_05,cross,cross,cross_stall,cross_stall_occ,0,2.0,0.404345,0.308538,0.308538,1.0,8
c1_block_cont_04__c1_temp_opt_03,same_matched,c1_block_cont_04,c1_temp_opt_03,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.420652,0.321033,0.321033,1.0,8
c1_block_cont_02__c1_temp_opt_01,same_matched,c1_block_cont_02,c1_temp_opt_01,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,0.0,0.414757,0.318482,0.318482,1.0,8
c1_block_cont_02__c1_temp_opt_01,same_matched,c1_block_cont_02,c1_temp_opt_01,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,0.0,0.414757,0.318482,0.318482,1.0,8
c1_block_cont_07__c1_temp_opt_01,same_matched,c1_block_cont_07,c1_temp_opt_01,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,3.0,0.397669,0.337365,0.337365,1.0,8
c1_block_cont_05__c1_temp_opt_04,same_matched,c1_block_cont_05,c1_temp_opt_04,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.414362,0.323952,0.323952,1.0,8
c1_block_cont_01__c1_temp_opt_07,same_matched,c1_block_cont_01,c1_temp_opt_07,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,2.0,0.421837,0.329701,0.329701,1.0,8
c1_block_cont_02__c1_temp_opt_03,same_matched,c1_block_cont_02,c1_temp_opt_03,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,0.0,0.424704,0.321847,0.321847,1.0,8
c1_block_cont_01__c1_temp_opt_01,same_matched,c1_block_cont_01,c1_temp_opt_01,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,0.0,0.422196,0.329839,0.329839,1.0,8
c1_block_cont_05__c1_temp_opt_04,same_matched,c1_block_cont_05,c1_temp_opt_04,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.414362,0.323952,0.323952,1.0,8
c1_block_cont_02__c1_temp_opt_05,same_matched,c1_block_cont_02,c1_temp_opt_05,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.41361,0.318495,0.318495,1.0,8
c1_block_cont_07__c1_temp_opt_03,same_matched,c1_block_cont_07,c1_temp_opt_03,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,3.0,0.407616,0.34073,0.34073,1.0,8
c1_block_cont_06__c1_temp_opt_04,same_matched,c1_block_cont_06,c1_temp_opt_04,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.400708,0.313908,0.313908,1.0,8
c1_block_cont_02__c1_temp_opt_05,same_matched,c1_block_cont_02,c1_temp_opt_05,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.41361,0.318495,0.318495,1.0,8
c1_block_cont_01__c1_temp_opt_03,same_matched,c1_block_cont_01,c1_temp_opt_03,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,0.0,0.432143,0.333204,0.333204,1.0,8
c1_block_cont_08__c1_temp_opt_04,same_matched,c1_block_cont_08,c1_temp_opt_04,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,2.0,0.432157,0.361936,0.361936,1.0,8
c1_block_cont_06__c1_temp_opt_02,same_matched,c1_block_cont_06,c1_temp_opt_02,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,2.0,0.42856,0.328978,0.328978,1.0,8
c1_block_cont_02__c1_temp_opt_01,same_matched,c1_block_cont_02,c1_temp_opt_01,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,0.0,0.414757,0.318482,0.318482,1.0,8
c1_block_cont_06__c1_temp_opt_02,same_matched,c1_block_cont_06,c1_temp_opt_02,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,2.0,0.42856,0.328978,0.328978,1.0,8
c1_cross_clear_05__c1_cross_stall_occ_06,same_matched,c1_cross_clear_05,c1_cross_stall_occ_06,cross,cross,cross_clear,cross_stall_occ,0,1.0,0.381396,0.297547,0.297547,1.0,8
c1_block_cont_06__c1_temp_opt_02,same_matched,c1_block_cont_06,c1_temp_opt_02,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,2.0,0.42856,0.328978,0.328978,1.0,8
c1_lead_cont_08__c1_lead_opt_06,same_matched,c1_lead_cont_08,c1_lead_opt_06,lead,lead,lead_cont,lead_opt,0,1.0,0.357335,0.283313,0.283313,1.0,8
c1_cross_stall_occ_04__c1_cross_stall_occ_06,same_matched,c1_cross_stall_occ_04,c1_cross_stall_occ_06,cross,cross,cross_stall_occ,cross_stall_occ,0,1.0,0.052236,0.028142,0.028142,1.0,8
c1_block_nec_07__c1_temp_opt_04,same_matched,c1_block_nec_07,c1_temp_opt_04,block_or_occupancy,block_or_occupancy,block_nec,temp_opt,0,2.0,0.080364,0.127725,0.127725,1.0,8
c1_lead_cont_05__c1_lead_cont_07,same_matched,c1_lead_cont_05,c1_lead_cont_07,lead,lead,lead_cont,lead_cont,0,1.0,0.091641,0.051042,0.051042,1.0,8
c1_cross_clear_04__c1_cross_stall_06,same_matched,c1_cross_clear_04,c1_cross_stall_06,cross,cross,cross_clear,cross_stall,0,1.0,0.093247,0.057311,0.057311,1.0,8
c1_block_cont_06__c1_block_cont_08,same_matched,c1_block_cont_06,c1_block_cont_08,block_or_occupancy,block_or_occupancy,block_cont,block_cont,0,1.0,0.053137,0.052785,0.052785,1.0,8
c1_block_cont_01__c1_block_cont_04,same_matched,c1_block_cont_01,c1_block_cont_04,block_or_occupancy,block_or_occupancy,block_cont,block_cont,0,1.0,0.056782,0.026332,0.026332,1.0,8
c1_block_cont_03__c1_block_cont_05,same_matched,c1_block_cont_03,c1_block_cont_05,block_or_occupancy,block_or_occupancy,block_cont,block_cont,0,1.0,0.067418,0.035579,0.035579,1.0,8
c1_block_cont_01__c1_block_cont_07,same_matched,c1_block_cont_01,c1_block_cont_07,block_or_occupancy,block_or_occupancy,block_cont,block_cont,0,3.0,0.061614,0.032167,0.032167,1.0,8
c1_lead_cont_05__c1_lead_nec_07,same_matched,c1_lead_cont_05,c1_lead_nec_07,lead,lead,lead_cont,lead_nec,0,1.0,0.38859,0.295469,0.295469,1.0,8
c1_block_cont_04__c1_temp_opt_03,same_matched,c1_block_cont_04,c1_temp_opt_03,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.420652,0.321033,0.321033,1.0,8
c1_cross_stall_07__c1_cross_stall_occ_01,same_matched,c1_cross_stall_07,c1_cross_stall_occ_01,cross,cross,cross_stall,cross_stall_occ,0,2.0,0.377934,0.262435,0.262435,1.0,8
c1_block_cont_04__c1_temp_opt_05,same_matched,c1_block_cont_04,c1_temp_opt_05,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,0.0,0.409558,0.317681,0.317681,1.0,8
c1_cross_stall_05__c1_cross_stall_occ_05,same_matched,c1_cross_stall_05,c1_cross_stall_occ_05,cross,cross,cross_stall,cross_stall_occ,0,1.0,0.403281,0.307328,0.307328,1.0,8
c1_cross_stall_03__c1_cross_stall_occ_05,same_matched,c1_cross_stall_03,c1_cross_stall_occ_05,cross,cross,cross_stall,cross_stall_occ,0,2.0,0.407265,0.310948,0.310948,1.0,8
c1_cross_stall_06__c1_cross_stall_occ_01,same_matched,c1_cross_stall_06,c1_cross_stall_occ_01,cross,cross,cross_stall,cross_stall_occ,0,1.0,0.365215,0.28657,0.28657,1.0,8
c1_block_cont_06__c1_temp_opt_04,same_matched,c1_block_cont_06,c1_temp_opt_04,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.400708,0.313908,0.313908,1.0,8
c1_cross_stall_03__c1_cross_stall_occ_05,same_matched,c1_cross_stall_03,c1_cross_stall_occ_05,cross,cross,cross_stall,cross_stall_occ,0,2.0,0.407265,0.310948,0.310948,1.0,8
c1_block_cont_02__c1_temp_opt_01,same_matched,c1_block_cont_02,c1_temp_opt_01,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,0.0,0.414757,0.318482,0.318482,1.0,8
c1_block_cont_04__c1_temp_opt_01,same_matched,c1_block_cont_04,c1_temp_opt_01,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.410705,0.317668,0.317668,1.0,8
c1_block_cont_08__c1_block_nec_02,same_matched,c1_block_cont_08,c1_block_nec_02,block_or_occupancy,block_or_occupancy,block_cont,block_nec,0,3.0,0.394396,0.32873,0.32873,1.0,8
c1_cross_stall_06__c1_cross_stall_occ_05,same_matched,c1_cross_stall_06,c1_cross_stall_occ_05,cross,cross,cross_stall,cross_stall_occ,0,1.0,0.39233,0.294765,0.294765,1.0,8
c1_lead_cont_05__c1_lead_opt_07,same_matched,c1_lead_cont_05,c1_lead_opt_07,lead,lead,lead_cont,lead_opt,0,1.0,0.382584,0.279949,0.279949,1.0,8
c1_lead_cont_05__c1_lead_opt_06,same_matched,c1_lead_cont_05,c1_lead_opt_06,lead,lead,lead_cont,lead_opt,0,0.0,0.371033,0.285516,0.285516,1.0,8
c1_lead_cont_06__c1_lead_nec_07,same_matched,c1_lead_cont_06,c1_lead_nec_07,lead,lead,lead_cont,lead_nec,0,1.0,0.392065,0.297143,0.297143,1.0,8
c1_block_cont_01__c1_temp_opt_03,same_matched,c1_block_cont_01,c1_temp_opt_03,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,0.0,0.432143,0.333204,0.333204,1.0,8
c1_block_cont_04__c1_temp_opt_03,same_matched,c1_block_cont_04,c1_temp_opt_03,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.420652,0.321033,0.321033,1.0,8
c1_block_cont_05__c1_temp_opt_02,same_matched,c1_block_cont_05,c1_temp_opt_02,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,2.0,0.442214,0.339022,0.339022,1.0,8
c1_lead_cont_06__c1_lead_nec_07,same_matched,c1_lead_cont_06,c1_lead_nec_07,lead,lead,lead_cont,lead_nec,0,1.0,0.392065,0.297143,0.297143,1.0,8
c1_block_cont_06__c1_temp_opt_02,same_matched,c1_block_cont_06,c1_temp_opt_02,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,2.0,0.42856,0.328978,0.328978,1.0,8
c1_lead_cont_05__c1_lead_opt_03,same_matched,c1_lead_cont_05,c1_lead_opt_03,lead,lead,lead_cont,lead_opt,0,1.0,0.35939,0.28456,0.28456,1.0,8
c1_block_cont_01__c1_temp_opt_03,same_matched,c1_block_cont_01,c1_temp_opt_03,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,0.0,0.432143,0.333204,0.333204,1.0,8
c1_cross_clear_01__c1_cross_stall_occ_06,same_matched,c1_cross_clear_01,c1_cross_stall_occ_06,cross,cross,cross_clear,cross_stall_occ,0,2.0,0.333432,0.28682,0.28682,1.0,8
c1_lead_opt_02__c1_lead_opt_06,same_matched,c1_lead_opt_02,c1_lead_opt_06,lead,lead,lead_opt,lead_opt,0,2.0,0.033423,0.020246,0.020246,1.0,8
c1_cross_clear_02__c1_cross_clear_04,same_matched,c1_cross_clear_02,c1_cross_clear_04,cross,cross,cross_clear,cross_clear,0,0.0,0.060121,0.024408,0.024408,1.0,8
c1_temp_opt_06__c1_temp_opt_08,same_matched,c1_temp_opt_06,c1_temp_opt_08,block_or_occupancy,block_or_occupancy,temp_opt,temp_opt,0,1.0,0.063057,0.065292,0.065292,1.0,8
c1_block_nec_02__c1_temp_opt_03,same_matched,c1_block_nec_02,c1_temp_opt_03,block_or_occupancy,block_or_occupancy,block_nec,temp_opt,0,0.0,0.087177,0.05468,0.05468,1.0,8
c1_block_nec_05__c1_temp_opt_08,same_matched,c1_block_nec_05,c1_temp_opt_08,block_or_occupancy,block_or_occupancy,block_nec,temp_opt,0,1.0,0.058258,0.049245,0.049245,1.0,8
c1_block_cont_01__c1_block_cont_07,same_matched,c1_block_cont_01,c1_block_cont_07,block_or_occupancy,block_or_occupancy,block_cont,block_cont,0,3.0,0.061614,0.032167,0.032167,1.0,8
c1_temp_opt_06__c1_temp_opt_08,same_matched,c1_temp_opt_06,c1_temp_opt_08,block_or_occupancy,block_or_occupancy,temp_opt,temp_opt,0,1.0,0.063057,0.065292,0.065292,1.0,8
c1_cross_clear_01__c1_cross_clear_04,same_matched,c1_cross_clear_01,c1_cross_clear_04,cross,cross,cross_clear,cross_clear,0,0.0,0.066542,0.024806,0.024806,1.0,8
c1_cross_clear_01__c1_cross_stall_occ_01,same_matched,c1_cross_clear_01,c1_cross_stall_occ_01,cross,cross,cross_clear,cross_stall_occ,0,0.0,0.306589,0.271797,0.271797,1.0,8
c1_lead_cont_07__c1_lead_nec_08,same_matched,c1_lead_cont_07,c1_lead_nec_08,lead,lead,lead_cont,lead_nec,0,0.0,0.332686,0.279697,0.279697,1.0,8
c1_lead_cont_03__c1_lead_nec_04,same_matched,c1_lead_cont_03,c1_lead_nec_04,lead,lead,lead_cont,lead_nec,0,0.0,0.317229,0.272245,0.272245,1.0,8
c1_cross_stall_04__c1_cross_stall_occ_07,same_matched,c1_cross_stall_04,c1_cross_stall_occ_07,cross,cross,cross_stall,cross_stall_occ,0,1.0,0.323706,0.271491,0.271491,1.0,8
c1_cross_clear_03__c1_cross_stall_occ_04,same_matched,c1_cross_clear_03,c1_cross_stall_occ_04,cross,cross,cross_clear,cross_stall_occ,0,1.0,0.318577,0.277552,0.277552,1.0,8
c1_cross_stall_05__c1_cross_stall_occ_03,same_matched,c1_cross_stall_05,c1_cross_stall_occ_03,cross,cross,cross_stall,cross_stall_occ,0,0.0,0.322197,0.273062,0.273062,1.0,8
c1_lead_cont_04__c1_lead_opt_04,same_matched,c1_lead_cont_04,c1_lead_opt_04,lead,lead,lead_cont,lead_opt,0,0.0,0.330064,0.275306,0.275306,1.0,8
c1_lead_cont_03__c1_lead_nec_06,same_matched,c1_lead_cont_03,c1_lead_nec_06,lead,lead,lead_cont,lead_nec,0,1.0,0.315802,0.270486,0.270486,1.0,8
c1_cross_stall_01__c1_cross_stall_occ_04,same_matched,c1_cross_stall_01,c1_cross_stall_occ_04,cross,cross,cross_stall,cross_stall_occ,0,1.0,0.321853,0.270906,0.270906,1.0,8
c1_cross_clear_05__c1_cross_stall_occ_03,same_matched,c1_cross_clear_05,c1_cross_stall_occ_03,cross,cross,cross_clear,cross_stall_occ,0,0.0,0.330797,0.278653,0.278653,1.0,8
c1_lead_cont_07__c1_lead_opt_04,same_matched,c1_lead_cont_07,c1_lead_opt_04,lead,lead,lead_cont,lead_opt,0,2.0,0.325913,0.280001,0.280001,1.0,8
c1_block_cont_07__c1_block_nec_04,same_matched,c1_block_cont_07,c1_block_nec_04,block_or_occupancy,block_or_occupancy,block_cont,block_nec,0,2.0,0.314342,0.274534,0.274534,1.0,8
c1_cross_stall_03__c1_cross_stall_occ_07,same_matched,c1_cross_stall_03,c1_cross_stall_occ_07,cross,cross,cross_stall,cross_stall_occ,0,0.0,0.316677,0.266564,0.266564,1.0,8
c1_lead_cont_03__c1_lead_nec_04,same_matched,c1_lead_cont_03,c1_lead_nec_04,lead,lead,lead_cont,lead_nec,0,0.0,0.317229,0.272245,0.272245,1.0,8
c1_block_cont_01__c1_block_nec_03,same_matched,c1_block_cont_01,c1_block_nec_03,block_or_occupancy,block_or_occupancy,block_cont,block_nec,0,1.0,0.326563,0.245286,0.245286,1.0,8
c1_cross_stall_05__c1_cross_stall_occ_04,same_matched,c1_cross_stall_05,c1_cross_stall_occ_04,cross,cross,cross_stall,cross_stall_occ,0,0.0,0.320559,0.27231,0.27231,1.0,8
c1_cross_clear_05__c1_cross_stall_occ_02,same_matched,c1_cross_clear_05,c1_cross_stall_occ_02,cross,cross,cross_clear,cross_stall_occ,0,1.0,0.346274,0.278345,0.278345,1.0,8
c1_block_cont_04__c1_block_nec_07,same_matched,c1_block_cont_04,c1_block_nec_07,block_or_occupancy,block_or_occupancy,block_cont,block_nec,0,2.0,0.337712,0.21443,0.21443,1.0,8
c1_lead_cont_06__c1_lead_nec_08,same_matched,c1_lead_cont_06,c1_lead_nec_08,lead,lead,lead_cont,lead_nec,0,1.0,0.356328,0.281376,0.281376,1.0,8
c1_lead_cont_04__c1_lead_opt_02,same_matched,c1_lead_cont_04,c1_lead_opt_02,lead,lead,lead_cont,lead_opt,0,1.0,0.32432,0.276113,0.276113,1.0,8
c1_cross_stall_08__c1_cross_stall_occ_06,same_matched,c1_cross_stall_08,c1_cross_stall_occ_06,cross,cross,cross_stall,cross_stall_occ,0,0.0,0.345451,0.254044,0.254044,1.0,8
c1_block_cont_06__c1_block_nec_03,same_matched,c1_block_cont_06,c1_block_nec_03,block_or_occupancy,block_or_occupancy,block_cont,block_nec,0,1.0,0.352793,0.248611,0.248611,1.0,8
c1_lead_cont_02__c1_lead_opt_03,same_matched,c1_lead_cont_02,c1_lead_opt_03,lead,lead,lead_cont,lead_opt,0,1.0,0.34589,0.277237,0.277237,1.0,8
c1_cross_clear_01__c1_cross_stall_occ_06,same_matched,c1_cross_clear_01,c1_cross_stall_occ_06,cross,cross,cross_clear,cross_stall_occ,0,2.0,0.333432,0.28682,0.28682,1.0,8
c1_cross_stall_occ_06__c1_cross_stall_occ_07,same_matched,c1_cross_stall_occ_06,c1_cross_stall_occ_07,cross,cross,cross_stall_occ,cross_stall_occ,0,2.0,0.085057,0.045963,0.045963,1.0,8
c1_cross_clear_06__c1_cross_stall_07,same_matched,c1_cross_clear_06,c1_cross_stall_07,cross,cross,cross_clear,cross_stall,0,1.0,0.113488,0.080854,0.080854,1.0,8
c1_cross_stall_03__c1_cross_stall_05,same_matched,c1_cross_stall_03,c1_cross_stall_05,cross,cross,cross_stall,cross_stall,0,1.0,0.005701,0.004376,0.004376,1.0,8
c1_lead_cont_01__c1_lead_cont_04,same_matched,c1_lead_cont_01,c1_lead_cont_04,lead,lead,lead_cont,lead_cont,0,1.0,0.06631,0.028695,0.028695,1.0,8
c1_cross_clear_06__c1_cross_stall_08,same_matched,c1_cross_clear_06,c1_cross_stall_08,cross,cross,cross_clear,cross_stall,0,1.0,0.095796,0.05952,0.05952,1.0,8
c1_block_nec_03__c1_temp_opt_05,same_matched,c1_block_nec_03,c1_temp_opt_05,block_or_occupancy,block_or_occupancy,block_nec,temp_opt,0,0.0,0.099784,0.090711,0.090711,1.0,8
c1_lead_nec_06__c1_lead_opt_07,same_matched,c1_lead_nec_06,c1_lead_opt_07,lead,lead,lead_nec,lead_opt,0,1.0,0.037061,0.040609,0.040609,1.0,8
c1_block_nec_04__c1_temp_opt_05,same_matched,c1_block_nec_04,c1_temp_opt_05,block_or_occupancy,block_or_occupancy,block_nec,temp_opt,0,0.0,0.08218,0.062844,0.062844,1.0,8
c1_block_cont_03__c1_block_nec_06,same_matched,c1_block_cont_03,c1_block_nec_06,block_or_occupancy,block_or_occupancy,block_cont,block_nec,0,1.0,0.295853,0.239599,0.239599,1.0,8
c1_lead_cont_04__c1_lead_opt_03,same_matched,c1_lead_cont_04,c1_lead_opt_03,lead,lead,lead_cont,lead_opt,0,0.0,0.323295,0.274598,0.274598,1.0,8
c1_cross_clear_04__c1_cross_stall_occ_03,same_matched,c1_cross_clear_04,c1_cross_stall_occ_03,cross,cross,cross_clear,cross_stall_occ,0,1.0,0.282055,0.257162,0.257162,1.0,8
c1_block_cont_07__c1_block_nec_04,same_matched,c1_block_cont_07,c1_block_nec_04,block_or_occupancy,block_or_occupancy,block_cont,block_nec,0,2.0,0.314342,0.274534,0.274534,1.0,8
c1_lead_cont_07__c1_lead_opt_07,same_matched,c1_lead_cont_07,c1_lead_opt_07,lead,lead,lead_cont,lead_opt,0,0.0,0.309339,0.255839,0.255839,1.0,8
c1_lead_cont_03__c1_lead_nec_05,same_matched,c1_lead_cont_03,c1_lead_nec_05,lead,lead,lead_cont,lead_nec,0,1.0,0.312327,0.268812,0.268812,1.0,8
c1_block_cont_03__c1_temp_opt_06,same_matched,c1_block_cont_03,c1_temp_opt_06,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.291306,0.229579,0.229579,1.0,8
c1_cross_clear_01__c1_cross_stall_occ_01,same_matched,c1_cross_clear_01,c1_cross_stall_occ_01,cross,cross,cross_clear,cross_stall_occ,0,0.0,0.306589,0.271797,0.271797,1.0,8
c1_lead_cont_03__c1_lead_nec_05,same_matched,c1_lead_cont_03,c1_lead_nec_05,lead,lead,lead_cont,lead_nec,0,1.0,0.312327,0.268812,0.268812,1.0,8
c1_cross_clear_01__c1_cross_stall_occ_05,same_matched,c1_cross_clear_01,c1_cross_stall_occ_05,cross,cross,cross_clear,cross_stall_occ,0,2.0,0.321662,0.294519,0.294519,1.0,8
c1_cross_stall_03__c1_cross_stall_occ_07,same_matched,c1_cross_stall_03,c1_cross_stall_occ_07,cross,cross,cross_stall,cross_stall_occ,0,0.0,0.316677,0.266564,0.266564,1.0,8
c1_block_cont_07__c1_temp_opt_06,same_matched,c1_block_cont_07,c1_temp_opt_06,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.300332,0.24677,0.24677,1.0,8
c1_block_cont_07__c1_temp_opt_06,same_matched,c1_block_cont_07,c1_temp_opt_06,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.300332,0.24677,0.24677,1.0,8
c1_block_cont_03__c1_temp_opt_06,same_matched,c1_block_cont_03,c1_temp_opt_06,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,1.0,0.291306,0.229579,0.229579,1.0,8
c1_block_cont_07__c1_block_nec_03,same_matched,c1_block_cont_07,c1_block_nec_03,block_or_occupancy,block_or_occupancy,block_cont,block_nec,0,2.0,0.296743,0.246926,0.246926,1.0,8
c1_lead_cont_03__c1_lead_opt_07,same_matched,c1_lead_cont_03,c1_lead_opt_07,lead,lead,lead_cont,lead_opt,0,2.0,0.301304,0.25672,0.25672,1.0,8
c1_block_cont_04__c1_block_nec_03,same_matched,c1_block_cont_04,c1_block_nec_03,block_or_occupancy,block_or_occupancy,block_cont,block_nec,0,0.0,0.33698,0.245253,0.245253,1.0,8
c1_cross_clear_03__c1_cross_stall_occ_01,same_matched,c1_cross_clear_03,c1_cross_stall_occ_01,cross,cross,cross_clear,cross_stall_occ,0,0.0,0.325141,0.275675,0.275675,1.0,8
c1_lead_cont_08__c1_lead_opt_04,same_matched,c1_lead_cont_08,c1_lead_opt_04,lead,lead,lead_cont,lead_opt,0,2.0,0.346892,0.281098,0.281098,1.0,8
c1_lead_cont_03__c1_lead_opt_07,same_matched,c1_lead_cont_03,c1_lead_opt_07,lead,lead,lead_cont,lead_opt,0,2.0,0.301304,0.25672,0.25672,1.0,8
c1_lead_cont_07__c1_lead_nec_05,same_matched,c1_lead_cont_07,c1_lead_nec_05,lead,lead,lead_cont,lead_nec,0,1.0,0.33554,0.282397,0.282397,1.0,8
c1_lead_cont_04__c1_lead_nec_04,same_matched,c1_lead_cont_04,c1_lead_nec_04,lead,lead,lead_cont,lead_nec,0,0.0,0.315547,0.269488,0.269488,1.0,8
c1_block_cont_04__c1_block_nec_03,same_matched,c1_block_cont_04,c1_block_nec_03,block_or_occupancy,block_or_occupancy,block_cont,block_nec,0,0.0,0.33698,0.245253,0.245253,1.0,8
c1_lead_cont_03__c1_lead_nec_05,same_matched,c1_lead_cont_03,c1_lead_nec_05,lead,lead,lead_cont,lead_nec,0,1.0,0.312327,0.268812,0.268812,1.0,8
c1_lead_cont_06__c1_lead_nec_03,same_matched,c1_lead_cont_06,c1_lead_nec_03,lead,lead,lead_cont,lead_nec,0,1.0,0.379867,0.292841,0.292841,1.0,8
c1_block_cont_04__c1_temp_opt_04,same_matched,c1_block_cont_04,c1_temp_opt_04,block_or_occupancy,block_or_occupancy,block_cont,temp_opt,0,0.0,0.371236,0.299559,0.299559,1.0,8
c1_lead_cont_02__c1_lead_nec_07,same_matched,c1_lead_cont_02,c1_lead_nec_07,lead,lead,lead_cont,lead_nec,0,3.0,0.390142,0.300804,0.300804,1.0,8
c1_lead_cont_05__c1_lead_opt_01,same_matched,c1_lead_cont_05,c1_lead_opt_01,lead,lead,lead_cont,lead_opt,0,2.0,0.3568,0.282945,0.282945,1.0,8
c1_cross_stall_03__c1_cross_stall_occ_06,same_matched,c1_cross_stall_03,c1_cross_stall_occ_06,cross,cross,cross_stall,cross_stall_occ,0,2.0,0.378496,0.296328,0.296328,1.0,8
c1_lead_cont_02__c1_lead_opt_07,same_matched,c1_lead_cont_02,c1_lead_opt_07,lead,lead,lead_cont,lead_opt,0,3.0,0.384136,0.285284,0.285284,1.0,8
c1_cross_stall_07__c1_cross_stall_occ_02,same_matched,c1_cross_stall_07,c1_cross_stall_occ_02,cross,cross,cross_stall,cross_stall_occ,0,2.0,0.379167,0.263065,0.263065,1.0,8
c1_cross_stall_04__c1_cross_stall_occ_02,same_matched,c1_cross_stall_04,c1_cross_stall_occ_02,cross,cross,cross_stall,cross_stall_occ,0,1.0,0.344555,0.2791,0.2791,1.0,8
c1_block_cont_02__c1_block_nec_01,same_matched,c1_block_cont_02,c1_block_nec_01,block_or_occupancy,block_or_occupancy,block_cont,block_nec,0,0.0,0.352456,0.259965,0.259965,1.0,8
c1_lead_cont_05__c1_lead_nec_04,same_matched,c1_lead_cont_05,c1_lead_nec_04,lead,lead,lead_cont,lead_nec,0,1.0,0.354903,0.280436,0.280436,1.0,8
c1_lead_cont_02__c1_lead_opt_04,same_matched,c1_lead_cont_02,c1_lead_opt_04,lead,lead,lead_cont,lead_opt,0,1.0,0.361178,0.284733,0.284733,1.0,8
